Age,Gender,Income
39.90624282280032,1,4230.480895149291
43.70406768007075,1,4709.790157620686
33.6936512811411,1,2992.446262815696
51.11765616689549,1,5392.966412930718
58.97240637550833,1,6323.485878641899
44.29800695639064,0,3878.572015878087
35.46470552650614,1,3522.65871898569
57.29894563614521,1,6698.483531081941
48.18373756292277,1,4818.937353485206
59.12704345095889,1,6656.536241924025
61.13348921072094,0,6392.466765361421
31.3768297257479,0,2371.600796699493
57.93705450489955,0,5072.312277987711
31.81350478719447,1,2782.168599019401
51.7775420342339,1,5375.381350623811
72.94555063425307,1,8567.860212299025
61.80512583630058,0,6302.516562637509
26.94074590376036,1,1645.074657717227
44.95992434261096,1,4359.125858946107
59.07294807188521,0,5544.673876055649
44.91219790183824,1,4386.50699686163
64.12369631127891,1,7003.548977765714
30.85342039941501,1,2520.791525269627
62.40094318407492,0,6067.951467677241
44.05591835951024,0,4079.666283100413
26.42690869662685,0,1142.181944407425
50.57642754554523,1,6063.793164265281
38.49985811886487,1,3390.508837497952
39.89524898667901,1,4180.099608620443
80.74105951571721,0,8267.541481889704
71.9252786011875,0,7611.402537394843
25.25306216055487,1,1705.064942994204
47.52236074747931,1,5116.702472974146
47.29875623557541,1,4815.71991543148
44.0898072205781,0,4305.761449398678
12.17057217404708,1,152.6293658492226
47.59513081379594,0,4575.518410291821
23.167085435548,1,1205.404091311286
61.97064497749942,0,5920.044669563145
48.1416442000536,1,5447.871796283352
33.02285836855725,1,3385.225854736006
46.00365686373743,1,4842.543881464228
52.93230297513103,1,5590.765123351234
50.799512843315,0,4269.438228008993
44.90987846472889,0,4557.529142769808
46.78418741565408,0,4145.207741452713
29.91966932198505,0,1817.752168068797
29.94212681072069,0,1735.182857923002
67.18358317997063,1,7971.591163349044
46.15246900011817,0,4000.429563469159
41.11634428915447,1,3929.770645881116
28.4700533069837,0,1503.231161496237
38.60161585522579,1,3288.10477645828
56.80135343844799,1,5771.702896040297
12.66067133281773,0,-543.3306333135085
50.65688932651762,1,5230.383739401647
35.33507362033976,1,3092.362107570137
53.82458747852197,1,5886.135727977626
24.17180527215955,1,1684.005885404514
45.47199192427234,1,4593.552634120242
59.87057299323207,0,5771.014463649538
49.47178156266661,1,5325.50079685361
9.706908681691722,0,-355.2356911341055
22.40497386858143,1,1769.321176999943
53.23700471342621,1,5424.557593178292
22.03583141583006,1,1311.918581820636
37.0624964164483,0,3254.744136689291
26.91456538828959,1,1832.331926737869
61.37379425928479,0,5248.180374640445
42.21015619763496,1,4292.994688380669
44.48824130840872,0,3987.619540493308
54.63206398054073,1,5835.340390932301
28.24151017131332,0,2035.638590014003
43.60297966017589,1,4185.03958731456
50.42669398975855,0,4806.519612261935
61.49135453977533,1,7045.527854390764
39.14182583690236,0,2849.447763391501
43.54909740882278,1,4197.513799472273
53.71050998310654,0,5365.653847409538
52.34526150304051,0,4759.253688367471
18.20092697762516,1,819.4271615182158
16.08197662628064,0,202.1488987721572
6.267883022507007,0,-941.6991084677144
55.97561684498602,1,6396.289476115763
54.0486954216,1,6278.403367156966
56.85888393012725,1,5938.925724993912
54.91888958714052,0,5166.488777484257
23.8518992320986,0,1214.12478960788
15.22347186196015,0,624.5925517461372
34.61284563689238,0,2457.642603482441
54.08300080775184,0,5050.705226005652
40.41080250003284,1,3952.91553033177
58.91582178693928,1,6501.942641416744
34.11053300035542,1,3279.805244796315
50.89062209721251,1,4762.751373654603
60.77255687566672,0,5816.465427564079
61.92286547450034,1,6594.314788730484
57.39918588081825,1,6189.665348693316
48.92081442044655,0,4544.481085043961
64.01362362289802,0,6902.922524330981
59.20478101122161,1,6501.920778507225
53.23207736729086,0,4753.053797747591
33.96055899930654,1,3141.82568287834
66.59583326498932,1,7538.084265133088
57.06496789056627,1,5980.279074323845
34.55539274732182,0,2751.273931172942
27.43170693375719,1,1816.404536021165
51.25476211287361,0,4587.533785380659
38.41751918405245,0,3330.334050439934
68.5220027695281,1,8247.368707002181
28.21243247528598,1,2122.847976541689
44.88007205526927,1,4681.061117813659
40.8158572028039,0,3674.58257351374
57.13146832879701,1,6095.867885218256
50.82315447769917,0,4696.809107748645
21.55331860022949,1,753.9757702235938
58.5672378304152,1,6288.691215530505
47.35281793438083,0,4504.343215784567
36.12591513906283,1,3439.994346419746
42.23615439904369,1,4230.964655725884
31.10742539808824,0,3283.006482896711
52.52864440999139,1,5704.21601890873
71.32417531613298,1,8196.532593229218
39.20184814167944,1,3465.533663091452
51.17911311312168,1,5098.041883456768
41.36067464614477,1,3944.793310913634
40.48324773692962,0,3097.960711723131
41.68461142409225,0,3737.018052535165
13.53364214862536,0,-151.1303476031623
44.64900494178225,1,4960.549165171999
36.13358517931302,0,2110.469901609763
67.42946408517207,1,7454.656487434724
37.83597161552821,1,3276.537941719602
57.52508172612693,0,5585.475672774231
51.99052130630976,0,5076.263742729249
74.18553491006408,1,8452.118455426697
73.48922978640186,1,8622.671226052262
54.28311551224905,1,5460.961725442614
57.77169237447854,1,6432.694885834223
87.79377516243085,1,10181.25251369451
13.66943938606742,1,186.1325657589789
67.8748713138713,0,7070.918198248703
62.3574910469003,1,6681.002805086456
15.78984416089789,1,269.8218647515657
48.00095370936838,0,4237.158328067563
24.93685066749296,1,2060.801108530366
66.34828906479413,1,7098.017938494449
41.53865320966863,0,3038.535411054756
24.60014120038499,1,1541.90613580054
35.82614868198898,0,2894.524256652459
40.01975287823666,0,3189.505997308621
61.78788862360007,1,6765.726558107546
44.51961685091705,1,4696.484425267206
33.34292002955277,1,2900.935342129324
58.46508626198512,0,5951.914640552621
34.76021320214675,0,2467.659450350834
22.34327629028728,0,1261.445674582819
77.20121380949033,1,8627.242268793043
51.0957742066977,1,5661.9096987389
50.35675964541529,0,4687.504580532572
29.17025294875047,0,2435.12624172634
32.71976402507295,1,2730.459144630264
45.36125865065128,0,3700.378581432589
42.72321068754056,0,4335.257334366818
71.74521736313915,1,8114.275450875159
58.23313618336135,0,5029.641599418889
22.4640286791574,0,992.4870504545822
33.29445585736653,1,3134.252824230647
47.13694698855621,0,3963.48133746841
61.94659173297988,1,6806.531301541718
40.28423965716843,1,3856.62052854691
81.61465883298254,0,8756.701242797162
29.00270429896805,0,1876.583840756992
63.11578874800326,1,6826.714697198182
63.8440124629107,1,7817.992347128912
43.67814614238325,0,3874.611505360707
12.84936945946126,1,-61.76310489606757
30.15968950998495,1,3001.292820100438
42.00734658178013,0,3602.139106216207
47.99002180297567,0,4539.688010480596
50.5346993490881,0,4575.602090250501
42.46592787089565,0,3583.658361336912
32.22263077690791,0,2575.040534881659
20.75085758970548,0,605.2636525078372
39.28008580125119,0,3077.528780380793
36.54642816828901,1,3273.03684556373
26.91761301189439,0,2254.64154390368
66.54051144991149,1,7876.083223447203
33.16565564684092,1,3422.588956535618
61.05987053366417,0,5710.536840993193
60.33438209886724,1,6852.645864146041
70.30746223884471,1,7676.67274550912
35.14866718912707,0,2467.78355530279
55.17738857520541,0,5564.971307089558
38.24975398359197,0,2548.293764835783
48.71828973157725,0,4309.964627607177
37.58193483861735,0,2686.889433575751
26.47020817408256,1,2208.493910757547
64.16744718772753,1,7462.091457874794
77.14344605707871,0,7622.205743898563
69.0884767139176,0,7226.777025714243
29.42574231614027,1,2414.958634714587
45.55110399473909,1,4643.691186198384
46.12478417536624,1,4833.763322725291
29.10864260866479,1,2320.101694067111
43.3683954590239,0,3579.222395188415
35.89639314862713,1,3237.040598372834
16.04444742813017,0,104.3623001738316
36.49059263464474,0,2794.094869108167
33.07311683429432,0,2612.267341161179
38.69158393954899,0,3230.702485435392
58.14975774423041,1,5921.89930874056
54.3685036775129,0,5029.432808064365
60.09738058935791,1,6962.457593926626
60.45265089297396,1,6065.705548372083
20.29799197411889,0,852.5233444176556
49.98992290137394,1,5408.32253196122
20.66138265944501,0,811.8325820001305
34.53094826906249,1,3166.318960839676
75.10474938947739,0,7758.635465727668
49.59810978183256,1,4947.473503266275
44.85316251113026,1,4418.94047487232
44.50708219676684,1,3663.523115474808
48.1153494210327,1,5233.788769788789
36.53329474738622,0,3079.039735692892
57.86029301477551,0,5799.221235470637
56.39966514290077,0,5445.629380177447
42.80901641039061,0,3670.118744937946
35.21261027968511,0,3486.439041391401
43.94585131846123,0,3625.099172241918
79.43707848214676,0,8347.815715167621
54.73367681261708,1,5519.341280599684
22.47804496671116,1,1116.106838615962
31.97408710450717,0,2602.37584088983
26.46339153451842,0,1586.912113325105
73.07425043866344,1,8477.418943690151
34.5558165497203,1,2626.456417686938
18.59891057892855,1,1255.808972274156
21.62115723813271,0,771.117253233476
32.77070712039429,1,2988.563740915894
51.97366795607586,1,5909.223456365026
36.83215597302981,0,3264.852374931844
70.58452687391556,0,7315.632817946164
41.47075115844528,1,4212.603514360779
56.81609255915294,0,5423.130490884502
52.488437135846,1,5627.212002342403
78.69322120127543,0,8137.557489053785
39.59513851788471,1,3256.649695867029
60.7618850768166,0,5898.520342106959
42.08277980114116,1,3881.497541030291
42.67394014926801,1,4181.454586803002
66.36209691953152,0,6731.307301295396
55.27274258378302,0,5743.668605751638
41.18657197715851,0,3467.449965375904
42.46078133866366,1,4305.342904853115
51.82279666683506,0,4812.398074197209
34.65033920128598,0,2289.48926810209
41.98512652341724,0,3751.306247971751
26.45349241637574,0,1268.702639300912
32.03426620110948,0,2209.399828161547
41.55945806825231,0,3966.83711607348
76.57417703339033,0,7702.109945122887
59.41188350281584,1,6514.45589228061
45.16216352001841,0,3933.733495425636
62.6143124983567,1,6848.083431033015
55.16289967950661,0,5239.067142327099
36.77144947862637,0,2597.279931171832
39.27143870756245,1,3582.583443940042
78.98581884221204,0,8216.131648029748
49.13766640912935,1,4763.262794973763
47.93723145849795,1,4986.530261797476
47.36093063025743,1,4282.68820646509
69.93305549336546,0,7166.829576942499
43.73746816413889,0,3772.429832412849
34.9775468775598,1,2966.400920699055
40.46229888220407,0,3533.931442417823
34.11174569917515,0,1904.657056335118
51.77112948158458,0,4839.522330003594
57.81411619131217,0,5838.320560737581
49.26793980848763,1,5045.367107626585
19.98242312471004,1,760.8357308055538
35.36567119353244,0,2076.277834370902
56.64474695734102,0,5152.893089566875
61.07708988619078,0,5482.887595304992
74.33190162341076,0,7554.925529020186
58.58958065860533,0,5570.500240240714
39.59500027063926,0,3549.079155117306
37.09677669232074,1,3611.70631136847
25.2477425422232,1,1792.544686596442
68.55895309932143,1,7995.102397865337
52.91550240164837,1,5825.662782649038
56.77849095503172,1,6425.97931600066
16.76212533013697,1,734.5718367656357
56.24415582647336,1,6117.066572333028
28.5853188733606,0,2245.600773732326
48.46693940667566,0,4202.695643697311
65.39796157723389,0,6261.536670669123
50.29543693055229,0,4489.391653375367
51.56595439176111,1,5340.655342993448
52.53412070436251,0,5248.653930823461
47.91755962661261,1,4960.513925657368
40.19862663563144,1,3862.454131088372
60.83845707201836,0,5587.404552623636
27.37710067892623,1,2297.955336022568
50.0542672634968,0,3736.634067616238
39.10169782250556,1,3842.628957026581
54.23771042243895,0,4808.409881999291
22.92285644359964,1,1071.546286814754
50.12607177031204,1,4964.790476122343
42.35425536985706,1,4555.803560370094
43.6210112542408,0,3758.264771894831
27.58649056041608,1,2251.36349839679
57.78019399995549,1,5816.384221106488
31.73967867569902,1,2452.225979079909
49.90133290948051,1,5319.740956162611
15.93623807870608,0,214.1968041037103
48.27529842532618,1,4762.285864522987
23.19701411955357,1,1640.315370302563
97.06010683357252,0,10572.36892367979
37.25934163157573,1,3155.122507473671
39.66796777666138,0,2894.690467043798
32.74378955877871,0,2346.64475046514
32.9785983454977,1,2926.356778446936
33.32976208623918,0,2383.533229445452
48.52356522535144,1,4822.945907283522
34.73032092481458,0,2186.965398107507
64.95301275508079,1,7055.964098567501
84.48034725269019,0,9117.206249325636
42.27711208908039,0,3126.886830149741
29.68452355380117,1,2183.420924323949
23.83395848689305,1,1388.288592321998
60.78771713232836,0,6252.231029200586
70.2093120336462,0,6579.776034727926
53.333655924955,0,4871.658258523837
59.08636758356408,0,5653.250405716575
54.02672196223907,0,5155.355881966494
51.78483030143177,0,4344.852864167591
53.43715246524889,1,5298.615312211432
60.65568078581633,1,5903.900880643621
45.74937326492387,1,5235.731132226958
51.4918012728901,0,4735.90196630823
56.33703702557933,1,5934.059021703205
30.70371897884615,1,2590.660913883101
20.78485746347896,1,1192.073692600101
47.48744375874445,0,4303.368579098968
50.39104933983678,1,5115.321664193664
39.15701407568991,0,3550.559098203591
52.28442967833774,0,4812.271304045697
42.73199152831452,1,3603.226573396427
49.85420978790543,1,5916.627165709879
74.67371376066325,1,8902.004874062221
29.81750083045876,1,2255.139980529895
51.422228003552,0,3976.770464451509
36.52590341683068,1,3256.198546356184
41.65206503181019,0,3187.937880252644
48.66404717879291,0,4617.724381909265
26.88733655818282,0,1402.409593278397
63.42672133510638,1,7263.836254657824
30.5531832686936,1,2449.697018553096
66.1810038983084,0,6700.309599390891
53.09423558268946,0,5362.308415003473
58.54819133073954,1,5544.380878422389
30.85921710922759,0,2000.15274900992
31.19220570934888,0,2921.939981591232
32.94468782136049,0,2043.60176633182
32.3486324418554,1,2594.64989060559
60.5816410046869,1,6321.128648187003
65.78949483008938,0,6458.940971501444
41.61886594094877,0,3839.414474385778
46.89343034944388,0,4189.502067543552
10.07599922228827,0,-182.1519248145619
21.99568948010758,1,819.8083005480837
72.30660328867474,1,8464.896670517184
30.34412999653251,1,2334.135734866377
41.89070905743247,1,3998.324109735566
25.49536969211628,0,1146.674783284472
72.1462851878014,1,8196.56685514964
49.70803440904812,0,4280.532726390024
54.14815760806185,0,4737.927440566363
56.00792150730945,0,5178.692589077868
25.63460011858593,0,937.9957445553085
40.95791607162094,0,3206.478236168596
50.90942529923974,1,5234.804955339703
47.93224894071795,0,3816.046604036299
47.94085121630336,1,5222.802956364329
55.31986472336816,1,5003.637996207063
58.39920597223536,1,6124.891103233565
56.699560237425,1,5676.92141589532
58.80683677099577,0,5795.890662391037
41.63705686138479,0,3283.115038999475
20.24979527386864,0,906.1546636473732
46.35320487098436,0,3619.020715309694
26.56227238347484,1,1430.280700423664
78.51810243453679,0,8174.498648444841
39.7084877545074,1,4063.316313287628
58.12440702538027,1,6802.540699687572
19.44935261504484,0,1151.586278463454
23.76401501101445,1,1487.824689364447
44.56123574308292,1,4633.529887327818
57.09808120205636,0,5363.036052193418
47.11408259660071,0,4405.070108087864
56.46402001094566,1,6457.780865260808
76.42079594252252,0,7753.370443739411
57.25630441492648,1,6466.922097599628
61.34932748339362,1,7188.98464420738
60.49089058341089,0,6098.708392704832
45.09743117150511,0,3694.517909165908
48.69861694094791,0,4905.660790616676
54.75762737009854,0,5324.460048684302
53.19514253444162,0,5109.020977370554
35.34569993541355,1,3271.222979595515
47.77905134654873,1,4757.016792736596
43.1003029723105,1,3893.241388699611
31.59299786297456,1,3252.528113741995
